0.5,0.59,0.334896
0.5,0.6,0.345668
0.5,0.61,0.356758
0.5,0.62,0.367847
0.5,0.63,0.379382
0.5,0.64,0.391364
0.5,0.65,0.403345
0.5,0.66,0.415675
0.5,0.67,0.428585
0.5,0.68,0.441495
0.5,0.69,0.454643
0.5,0.7,0.468507
0.5,0.71,0.482371
0.5,0.72,0.496356
0.5,0.73,0.511183
0.5,0.74,0.526011
0.5,0.75,0.540838
0.5,0.76,0.55662
0.5,0.77,0.572402
0.5,0.78,0.588184
0.5,0.79,0.604772
0.5,0.8,0.621476
0.5,0.81,0.638179
0.5,0.82,0.655531
0.5,0.83,0.673098
0.5,0.84,0.690666
0.5,0.85,0.70872
0.5,0.86,0.727066
0.5,0.87,0.745412
0.5,0.88,0.76409
0.5,0.89,0.783101
0.5,0.9,0.802111
0.5,0.91,0.821319
0.5,0.92,0.840855
0.5,0.93,0.860391
0.5,0.94,0.880019
0.5,0.95,0.899918
0.5,0.96,0.919818
0.5,0.97,0.939742
0.5,0.98,0.959828
0.5,0.99,0.979914
0.5,1,1
0.51,0,0
0.51,0.01,0.00345443
0.51,0.02,0.00690887
0.51,0.03,0.0103633
0.51,0.04,0.0138465
0.51,0.05,0.0173338
0.51,0.06,0.0208212
0.51,0.07,0.024358
0.51,0.08,0.0279114
0.51,0.09,0.0314648
0.51,0.1,0.0350806
0.51,0.11,0.0387337
0.51,0.12,0.0423869
0.51,0.13,0.0461072
0.51,0.14,0.0498947
0.51,0.15,0.0536822
0.51,0.16,0.0575334
0.51,0.17,0.0614908
0.51,0.18,0.0654482
0.51,0.19,0.0694574
0.51,0.2,0.0736218
0.51,0.21,0.0777861
0.51,0.22,0.0819812
0.51,0.23,0.086391
0.51,0.24,0.0908009
0.51,0.25,0.0952107
0.51,0.26,0.0999065
0.51,0.27,0.104602
0.51,0.28,0.109298
0.51,0.29,0.114281
0.51,0.3,0.119305
0.51,0.31,0.124329
0.51,0.32,0.129633
0.51,0.33,0.135031
0.51,0.34,0.140428
0.51,0.35,0.146087
0.51,0.36,0.151904
0.51,0.37,0.157722
0.51,0.38,0.163773
0.51,0.39,0.17006
0.51,0.4,0.176346
0.51,0.41,0.182828
0.51,0.42,0.189635
0.51,0.43,0.196442
0.51,0.44,0.203392
0.51,0.45,0.210774
0.51,0.46,0.218155
0.51,0.47,0.225615
0.51,0.48,0.233626
0.51,0.49,0.241637
0.51,0.5,0.249648
0.51,0.51,0.258344
0.51,0.52,0.267041
0.51,0.53,0.275737
0.51,0.54,0.285082
0.51,0.55,0.29452
0.51,0.56,0.303958
0.51,0.57,0.313993
0.51,0.58,0.324227
0.51,0.59,0.334461
0.51,0.6,0.345224
0.51,0.61,0.356305
0.51,0.62,0.367387
0.51,0.63,0.378915
0.51,0.64,0.390889
0.51,0.65,0.402864
0.51,0.66,0.415187
0.51,0.67,0.428093
0.51,0.68,0.440998
0.51,0.69,0.454142
0.51,0.7,0.468004
0.51,0.71,0.481865
0.51,0.72,0.495848
0.51,0.73,0.510676
0.51,0.74,0.525505
0.51,0.75,0.540333
0.51,0.76,0.55612
0.51,0.77,0.571906
0.51,0.78,0.587693
0.51,0.79,0.60429
0.51,0.8,0.621003
0.51,0.81,0.637716
0.51,0.82,0.65508
0.51,0.83,0.672662
0.51,0.84,0.690244
0.51,0.85,0.708315
0.51,0.86,0.72668
0.51,0.87,0.745045
0.51,0.88,0.763744
0.51,0.89,0.782779
0.51,0.9,0.801813
0.51,0.91,0.821046
0.51,0.92,0.84061
0.51,0.93,0.860174
0.51,0.94,0.87983
0.51,0.95,0.89976
0.51,0.96,0.919691
0.51,0.97,0.939645
0.51,0.98,0.959763
0.51,0.99,0.979882
0.51,1,1
0.52,0,0
0.52,0.01,0.00344912
0.52,0.02,0.00689824
0.52,0.03,0.0103474
0.52,0.04,0.0138252
0.52,0.05,0.0173072
0.52,0.06,0.0207891
0.52,0.07,0.0243206
0.52,0.08,0.0278685
0.52,0.09,0.0314165
0.52,0.1,0.0350267
0.52,0.11,0.0386742
0.52,0.12,0.0423218
0.52,0.13,0.0460364
0.52,0.14,0.0498181
0.52,0.15,0.0535999
0.52,0.16,0.0574452
0.52,0.17,0.0613966
0.52,0.18,0.0653481
0.52,0.19,0.0693511
0.52,0.2,0.0735092
0.52,0.21,0.0776673
0.52,0.22,0.081856
0.52,0.23,0.0862593
0.52,0.24,0.0906626
0.52,0.25,0.0950658
0.52,0.26,0.0997547
0.52,0.27,0.104444
0.52,0.28,0.109132
0.52,0.29,0.114108
0.52,0.3,0.119125
0.52,0.31,0.124142
0.52,0.32,0.129438
0.52,0.33,0.134828
0.52,0.34,0.140217
0.52,0.35,0.145869
0.52,0.36,0.151678
0.52,0.37,0.157487
0.52,0.38,0.16353
0.52,0.39,0.169808
0.52,0.4,0.176086
0.52,0.41,0.182558
0.52,0.42,0.189357
0.52,0.43,0.196155
0.52,0.44,0.203096
0.52,0.45,0.210469
0.52,0.46,0.217841
0.52,0.47,0.225292
0.52,0.48,0.233293
0.52,0.49,0.241294
0.52,0.5,0.249296
0.52,0.51,0.257983
0.52,0.52,0.266669
0.52,0.53,0.275356
0.52,0.54,0.284692
0.52,0.55,0.294121
0.52,0.56,0.303549
0.52,0.57,0.313575
0.52,0.58,0.3238
0.52,0.59,0.334025
0.52,0.6,0.34478
0.52,0.61,0.355853
0.52,0.62,0.366927
0.52,0.63,0.378447
0.52,0.64,0.390415
0.52,0.65,0.402383
0.52,0.66,0.4147
0.52,0.67,0.427601
0.52,0.68,0.440501
0.52,0.69,0.453641
0.52,0.7,0.4675
0.52,0.71,0.48136
0.52,0.72,0.49534
0.52,0.73,0.51017
0.52,0.74,0.524999
0.52,0.75,0.539828
0.52,0.76,0.55562
0.52,0.77,0.571411
0.52,0.78,0.587202
0.52,0.79,0.603808
0.52,0.8,0.62053
0.52,0.81,0.637252
0.52,0.82,0.65463
0.52,0.83,0.672225
0.52,0.84,0.689821
0.52,0.85,0.70791
0.52,0.86,0.726294
0.52,0.87,0.744678
0.52,0.88,0.763399
0.52,0.89,0.782457
0.52,0.9,0.801515
0.52,0.91,0.820773
0.52,0.92,0.840365
0.52,0.93,0.859957
0.52,0.94,0.879641
0.52,0.95,0.899602
0.52,0.96,0.919563
0.52,0.97,0.939548
0.52,0.98,0.959699
0.52,0.99,0.979849
0.52,1,1
0.53,0,0
0.53,0.01,0.0034438
0.53,0.02,0.00688761
0.53,0.03,0.0103314
0.53,0.04,0.0138039
0.53,0.05,0.0172805
0.53,0.06,0.0207571
0.53,0.07,0.0242831
0.53,0.08,0.0278256
0.53,0.09,0.0313681
0.53,0.1,0.0349728
0.53,0.11,0.0386147
0.53,0.12,0.0422567
0.53,0.13,0.0459657
0.53,0.14,0.0497416
0.53,0.15,0.0535175
0.53,0.16,0.057357
0.53,0.17,0.0613024
0.53,0.18,0.0652479
0.53,0.19,0.0692449
0.53,0.2,0.0733967
0.53,0.21,0.0775485
0.53,0.22,0.0817309
0.53,0.23,0.0861276
0.53,0.24,0.0905243
0.53,0.25,0.0949209
0.53,0.26,0.0996029
0.53,0.27,0.104285
0.53,0.28,0.108967
0.53,0.29,0.113935
0.53,0.3,0.118945
0.53,0.31,0.123954
0.53,0.32,0.129243
0.53,0.33,0.134625
0.53,0.34,0.140006
0.53,0.35,0.14565
0.53,0.36,0.151451
0.53,0.37,0.157252
0.53,0.38,0.163287
0.53,0.39,0.169556
0.53,0.4,0.175825
0.53,0.41,0.182289
0.53,0.42,0.189079
0.53,0.43,0.195868
0.53,0.44,0.2028
0.53,0.45,0.210163
0.53,0.46,0.217526
0.53,0.47,0.224968
0.53,0.48,0.23296
0.53,0.49,0.240952
0.53,0.5,0.248944
0.53,0.51,0.257621
0.53,0.52,0.266298
0.53,0.53,0.274976
0.53,0.54,0.284302
0.53,0.55,0.293721
0.53,0.56,0.30314
0.53,0.57,0.313157
0.53,0.58,0.323373
0.53,0.59,0.333589
0.53,0.6,0.344336
0.53,0.61,0.355401
0.53,0.62,0.366466
0.53,0.63,0.37798
0.53,0.64,0.389941
0.53,0.65,0.401902
0.53,0.66,0.414213
0.53,0.67,0.427109
0.53,0.68,0.440004
0.53,0.69,0.45314
0.53,0.7,0.466997
0.53,0.71,0.480854
0.53,0.72,0.494832
0.53,0.73,0.509663
0.53,0.74,0.524493
0.53,0.75,0.539323
0.53,0.76,0.555119
0.53,0.77,0.570915
0.53,0.78,0.586711
0.53,0.79,0.603326
0.53,0.8,0.620057
0.53,0.81,0.636789
0.53,0.82,0.654179
0.53,0.83,0.671789
0.53,0.84,0.689399
0.53,0.85,0.707504
0.53,0.86,0.725907
0.53,0.87,0.74431
0.53,0.88,0.763053
0.53,0.89,0.782135
0.53,0.9,0.801217
0.53,0.91,0.8205
0.53,0.92,0.84012
0.53,0.93,0.859739
0.53,0.94,0.879452
0.53,0.95,0.899444
0.53,0.96,0.919436
0.53,0.97,0.939452
0.53,0.98,0.959634
0.53,0.99,0.979817
0.53,1,1
0.54,0,0
0.54,0.01,0.00342933
0.54,0.02,0.00685867
0.54,0.03,0.010288
0.54,0.04,0.0137459
0.54,0.05,0.0172079
0.54,0.06,0.0206699
0.54,0.07,0.0241812
0.54,0.08,0.0277088
0.54,0.09,0.0312365
0.54,0.1,0.034826
0.54,0.11,0.0384528
0.54,0.12,0.0420796
0.54,0.13,0.0457731
0.54,0.14,0.0495333
0.54,0.15,0.0532935
0.54,0.16,0.0571171
0.54,0.17,0.0610462
0.54,0.18,0.0649753
0.54,0.19,0.0689558
0.54,0.2,0.0730906
0.54,0.21,0.0772254
0.54,0.22,0.0813907
0.54,0.23,0.0857695
0.54,0.24,0.0901483
0.54,0.25,0.0945271
0.54,0.26,0.0991902
0.54,0.27,0.103853
0.54,0.28,0.108516
0.54,0.29,0.113465
0.54,0.3,0.118455
0.54,0.31,0.123445
0.54,0.32,0.128713
0.54,0.33,0.134074
0.54,0.34,0.139434
0.54,0.35,0.145057
0.54,0.36,0.150835
0.54,0.37,0.156614
0.54,0.38,0.162627
0.54,0.39,0.168873
0.54,0.4,0.175119
0.54,0.41,0.18156
0.54,0.42,0.188325
0.54,0.43,0.195091
0.54,0.44,0.201999
0.54,0.45,0.209337
0.54,0.46,0.216675
0.54,0.47,0.224092
0.54,0.48,0.232059
0.54,0.49,0.240025
0.54,0.5,0.247992
0.54,0.51,0.256644
0.54,0.52,0.265296
0.54,0.53,0.273947
0.54,0.54,0.283249
0.54,0.55,0.292643
0.54,0.56,0.302037
0.54,0.57,0.31203
0.54,0.58,0.322222
0.54,0.59,0.332415
0.54,0.6,0.343139
0.54,0.61,0.354183
0.54,0.62,0.365227
0.54,0.63,0.37672
0.54,0.64,0.388663
0.54,0.65,0.400606
0.54,0.66,0.412902
0.54,0.67,0.425784
0.54,0.68,0.438667
0.54,0.69,0.451792
0.54,0.7,0.465643
0.54,0.71,0.479494
0.54,0.72,0.493467
0.54,0.73,0.5083
0.54,0.74,0.523133
0.54,0.75,0.537966
0.54,0.76,0.553775
0.54,0.77,0.569584
0.54,0.78,0.585393
0.54,0.79,0.602031
0.54,0.8,0.618787
0.54,0.81,0.635544
0.54,0.82,0.652969
0.54,0.83,0.670616
0.54,0.84,0.688264
0.54,0.85,0.706416
0.54,0.86,0.72487
0.54,0.87,0.743324
0.54,0.88,0.762124
0.54,0.89,0.78127
0.54,0.9,0.800416
0.54,0.91,0.819767
0.54,0.92,0.839461
0.54,0.93,0.859155
0.54,0.94,0.878944
0.54,0.95,0.899019
0.54,0.96,0.919093
0.54,0.97,0.939192
0.54,0.98,0.959461
0.54,0.99,0.979731
0.54,1,1
0.55,0,0
0.55,0.01,0.00341355
0.55,0.02,0.00682711
0.55,0.03,0.0102407
0.55,0.04,0.0136827
0.55,0.05,0.0171288
0.55,0.06,0.0205749
0.55,0.07,0.02407
0.55,0.08,0.0275815
0.55,0.09,0.0310929
0.55,0.1,0.0346661
0.55,0.11,0.0382763
0.55,0.12,0.0418864
0.55,0.13,0.0455631
0.55,0.14,0.0493062
0.55,0.15,0.0530493
0.55,0.16,0.0568555
0.55,0.17,0.0607668
0.55,0.18,0.0646782
0.55,0.19,0.0686407
0.55,0.2,0.0727569
0.55,0.21,0.0768731
0.55,0.22,0.0810197
0.55,0.23,0.085379
0.55,0.24,0.0897384
0.55,0.25,0.0940977
0.55,0.26,0.0987404
0.55,0.27,0.103383
0.55,0.28,0.108026
0.55,0.29,0.112953
0.55,0.3,0.117921
0.55,0.31,0.122889
0.55,0.32,0.128135
0.55,0.33,0.133473
0.55,0.34,0.138811
0.55,0.35,0.14441
0.55,0.36,0.150165
0.55,0.37,0.15592
0.55,0.38,0.161908
0.55,0.39,0.168129
0.55,0.4,0.17435
0.55,0.41,0.180765
0.55,0.42,0.187505
0.55,0.43,0.194244
0.55,0.44,0.201126
0.55,0.45,0.208437
0.55,0.46,0.215748
0.55,0.47,0.223137
0.55,0.48,0.231076
0.55,0.49,0.239015
0.55,0.5,0.246954
0.55,0.51,0.255579
0.55,0.52,0.264203
0.55,0.53,0.272827
0.55,0.54,0.282101
0.55,0.55,0.291468
0.55,0.56,0.300835
0.55,0.57,0.310801
0.55,0.58,0.320968
0.55,0.59,0.331134
0.55,0.6,0.341835
0.55,0.61,0.352855
0.55,0.62,0.363875
0.55,0.63,0.375347
0.55,0.64,0.387271
0.55,0.65,0.399195
0.55,0.66,0.411473
0.55,0.67,0.424341
0.55,0.68,0.43721
0.55,0.69,0.450323
0.55,0.7,0.464167
0.55,0.71,0.478011
0.55,0.72,0.49198
0.55,0.73,0.506815
0.55,0.74,0.521651
0.55,0.75,0.536487
0.55,0.76,0.55231
0.55,0.77,0.568133
0.55,0.78,0.583956
0.55,0.79,0.60062
0.55,0.8,0.617403
0.55,0.81,0.634187
0.55,0.82,0.65165
0.55,0.83,0.669339
0.55,0.84,0.687028
0.55,0.85,0.70523
0.55,0.86,0.72374
0.55,0.87,0.74225
0.55,0.88,0.761113
0.55,0.89,0.780328
0.55,0.9,0.799543
0.55,0.91,0.818968
0.55,0.92,0.838744
0.55,0.93,0.858519
0.55,0.94,0.878391
0.55,0.95,0.898555
0.55,0.96,0.91872
0.55,0.97,0.938909
0.55,0.98,0.959272
0.55,0.99,0.979636
0.55,1,1
0.56,0,0
0.56,0.01,0.00339778
0.56,0.02,0.00679555
0.56,0.03,0.0101933
0.56,0.04,0.0136195
0.56,0.05,0.0170496
0.56,0.06,0.0204798
0.56,0.07,0.0239588
0.56,0.08,0.0274541
0.56,0.09,0.0309494
0.56,0.1,0.0345061
0.56,0.11,0.0380997
0.56,0.12,0.0416933
0.56,0.13,0.0453531
0.56,0.14,0.0490791
0.56,0.15,0.0528051
0.56,0.16,0.0565939
0.56,0.17,0.0604874
0.56,0.18,0.064381
0.56,0.19,0.0683256
0.56,0.2,0.0724232
0.56,0.21,0.0765208
0.56,0.22,0.0806487
0.56,0.23,0.0849886
0.56,0.24,0.0893285
0.56,0.25,0.0936683
0.56,0.26,0.0982905
0.56,0.27,0.102913
0.56,0.28,0.107535
0.56,0.29,0.112441
0.56,0.3,0.117387
0.56,0.31,0.122334
0.56,0.32,0.127557
0.56,0.33,0.132872
0.56,0.34,0.138188
0.56,0.35,0.143763
0.56,0.36,0.149494
0.56,0.37,0.155225
0.56,0.38,0.161189
0.56,0.39,0.167385
0.56,0.4,0.173581
0.56,0.41,0.179971
0.56,0.42,0.186684
0.56,0.43,0.193397
0.56,0.44,0.200252
0.56,0.45,0.207536
0.56,0.46,0.21482
0.56,0.47,0.222183
0.56,0.48,0.230094
0.56,0.49,0.238006
0.56,0.5,0.245917
0.56,0.51,0.254513
0.56,0.52,0.26311
0.56,0.53,0.271706
0.56,0.54,0.280953
0.56,0.55,0.290293
0.56,0.56,0.299632
0.56,0.57,0.309573
0.56,0.58,0.319714
0.56,0.59,0.329854
0.56,0.6,0.34053
0.56,0.61,0.351527
0.56,0.62,0.362524
0.56,0.63,0.373975
0.56,0.64,0.385879
0.56,0.65,0.397783
0.56,0.66,0.410044
0.56,0.67,0.422899
0.56,0.68,0.435753
0.56,0.69,0.448854
0.56,0.7,0.462692
0.56,0.71,0.476529
0.56,0.72,0.490492
0.56,0.73,0.505331
0.56,0.74,0.520169
0.56,0.75,0.535008
0.56,0.76,0.550845
0.56,0.77,0.566682
0.56,0.78,0.58252
0.56,0.79,0.599209
0.56,0.8,0.616019
0.56,0.81,0.63283
0.56,0.82,0.650331
0.56,0.83,0.668061
0.56,0.84,0.685792
0.56,0.85,0.704044
0.56,0.86,0.72261
0.56,0.87,0.741176
0.56,0.88,0.760101
0.56,0.89,0.779386
0.56,0.9,0.798671
0.56,0.91,0.81817
0.56,0.92,0.838026
0.56,0.93,0.857882
0.56,0.94,0.877838
0.56,0.95,0.898092
0.56,0.96,0.918346
0.56,0.97,0.938626
0.56,0.98,0.959084
0.56,0.99,0.979542
0.56,1,1
0.57,0,0
0.57,0.01,0.00337425
0.57,0.02,0.0067485
0.57,0.03,0.0101227
0.57,0.04,0.0135252
0.57,0.05,0.0169316
0.57,0.06,0.0203381
0.57,0.07,0.0237931
0.57,0.08,0.0272642
0.57,0.09,0.0307353
0.57,0.1,0.0342676
0.57,0.11,0.0378364
0.57,0.12,0.0414053
0.57,0.13,0.04504
0.57,0.14,0.0487404
0.57,0.15,0.0524409
0.57,0.16,0.0562038
0.57,0.17,0.0600708
0.57,0.18,0.0639379
0.57,0.19,0.0678556
0.57,0.2,0.0719256
0.57,0.21,0.0759955
0.57,0.22,0.0800955
0.57,0.23,0.0844063
0.57,0.24,0.0887172
0.57,0.25,0.093028
0.57,0.26,0.0976195
0.57,0.27,0.102211
0.57,0.28,0.106803
0.57,0.29,0.111677
0.57,0.3,0.116591
0.57,0.31,0.121505
0.57,0.32,0.126695
0.57,0.33,0.131976
0.57,0.34,0.137258
0.57,0.35,0.142798
0.57,0.36,0.148493
0.57,0.37,0.154188
0.57,0.38,0.160115
0.57,0.39,0.166274
0.57,0.4,0.172432
0.57,0.41,0.178784
0.57,0.42,0.185458
0.57,0.43,0.192132
0.57,0.44,0.198948
0.57,0.45,0.206191
0.57,0.46,0.213435
0.57,0.47,0.220757
0.57,0.48,0.228626
0.57,0.49,0.236496
0.57,0.5,0.244366
0.57,0.51,0.252921
0.57,0.52,0.261475
0.57,0.53,0.27003
0.57,0.54,0.279235
0.57,0.55,0.288534
0.57,0.56,0.297832
0.57,0.57,0.307733
0.57,0.58,0.317834
0.57,0.59,0.327935
0.57,0.6,0.338574
0.57,0.61,0.349535
0.57,0.62,0.360496
0.57,0.63,0.371914
0.57,0.64,0.383788
0.57,0.65,0.395662
0.57,0.66,0.407895
0.57,0.67,0.420728
0.57,0.68,0.43356
0.57,0.69,0.446641
0.57,0.7,0.460468
0.57,0.71,0.474294
0.57,0.72,0.488247
0.57,0.73,0.503089
0.57,0.74,0.51793
0.57,0.75,0.532771
0.57,0.76,0.548628
0.57,0.77,0.564486
0.57,0.78,0.580343
0.57,0.79,0.597069
0.57,0.8,0.613919
0.57,0.81,0.63077
0.57,0.82,0.648326
0.57,0.83,0.666118
0.57,0.84,0.68391
0.57,0.85,0.702238
0.57,0.86,0.720888
0.57,0.87,0.739538
0.57,0.88,0.758558
0.57,0.89,0.777948
0.57,0.9,0.797338
0.57,0.91,0.816949
0.57,0.92,0.836929
0.57,0.93,0.856909
0.57,0.94,0.876992
0.57,0.95,0.897383
0.57,0.96,0.917774
0.57,0.97,0.938192
0.57,0.98,0.958795
0.57,0.99,0.979397
0.57,1,1
0.58,0,0
0.58,0.01,0.00334814
0.58,0.02,0.00669628
0.58,0.03,0.0100444
0.58,0.04,0.0134205
0.58,0.05,0.0168007
0.58,0.06,0.0201808
0.58,0.07,0.0236091
0.58,0.08,0.0270535
0.58,0.09,0.0304978
0.58,0.1,0.0340029
0.58,0.11,0.0375443
0.58,0.12,0.0410857
0.58,0.13,0.0446925
0.58,0.14,0.0483646
0.58,0.15,0.0520367
0.58,0.16,0.0557709
0.58,0.17,0.0596085
0.58,0.18,0.0634461
0.58,0.19,0.0673341
0.58,0.2,0.0713733
0.58,0.21,0.0754125
0.58,0.22,0.0794816
0.58,0.23,0.0837601
0.58,0.24,0.0880387
0.58,0.25,0.0923173
0.58,0.26,0.0968749
0.58,0.27,0.101433
0.58,0.28,0.10599
0.58,0.29,0.110829
0.58,0.3,0.115707
0.58,0.31,0.120586
0.58,0.32,0.125738
0.58,0.33,0.130982
0.58,0.34,0.136225
0.58,0.35,0.141727
0.58,0.36,0.147382
0.58,0.37,0.153038
0.58,0.38,0.158924
0.58,0.39,0.165041
0.58,0.4,0.171158
0.58,0.41,0.177467
0.58,0.42,0.184097
0.58,0.43,0.190727
0.58,0.44,0.1975
0.58,0.45,0.204698
0.58,0.46,0.211896
0.58,0.47,0.219173
0.58,0.48,0.226997
0.58,0.49,0.23482
0.58,0.5,0.242644
0.58,0.51,0.251152
0.58,0.52,0.25966
0.58,0.53,0.268168
0.58,0.54,0.277327
0.58,0.55,0.28658
0.58,0.56,0.295832
0.58,0.57,0.305689
0.58,0.58,0.315746
0.58,0.59,0.325803
0.58,0.6,0.336401
0.58,0.61,0.347322
0.58,0.62,0.358243
0.58,0.63,0.369624
0.58,0.64,0.381464
0.58,0.65,0.393304
0.58,0.66,0.405506
0.58,0.67,0.418314
0.58,0.68,0.431122
0.58,0.69,0.444181
0.58,0.7,0.457994
0.58,0.71,0.471808
0.58,0.72,0.48575
0.58,0.73,0.500594
0.58,0.74,0.515438
0.58,0.75,0.530282
0.58,0.76,0.546161
0.58,0.77,0.56204
0.58,0.78,0.577919
0.58,0.79,0.594686
0.58,0.8,0.611581
0.58,0.81,0.628475
0.58,0.82,0.646094
0.58,0.83,0.663954
0.58,0.84,0.681814
0.58,0.85,0.700226
0.58,0.86,0.718969
0.58,0.87,0.737712
0.58,0.88,0.756837
0.58,0.89,0.776344
0.58,0.9,0.795851
0.58,0.91,0.815587
0.58,0.92,0.835705
0.58,0.93,0.855823
0.58,0.94,0.876048
0.58,0.95,0.896592
0.58,0.96,0.917137
0.58,0.97,0.937708
0.58,0.98,0.958472
0.58,0.99,0.979236
0.58,1,1
0.59,0,0
0.59,0.01,0.00332203
0.59,0.02,0.00664406
0.59,0.03,0.00996609
0.59,0.04,0.0133159
0.59,0.05,0.0166697
0.59,0.06,0.0200235
0.59,0.07,0.0234251
0.59,0.08,0.0268427
0.59,0.09,0.0302603
0.59,0.1,0.0337381
0.59,0.11,0.0372521
0.59,0.12,0.0407661
0.59,0.13,0.044345
0.59,0.14,0.0479888
0.59,0.15,0.0516326
0.59,0.16,0.055338
0.59,0.17,0.0591462
0.59,0.18,0.0629543
0.59,0.19,0.0668126
0.59,0.2,0.070821
0.59,0.21,0.0748294
0.59,0.22,0.0788676
0.59,0.23,0.0831139
0.59,0.24,0.0873602
0.59,0.25,0.0916066
0.59,0.26,0.0961303
0.59,0.27,0.100654
0.59,0.28,0.105178
0.59,0.29,0.109981
0.59,0.3,0.114823
0.59,0.31,0.119666
0.59,0.32,0.124781
0.59,0.33,0.129987
0.59,0.34,0.135193
0.59,0.35,0.140655
0.59,0.36,0.146271
0.59,0.37,0.151887
0.59,0.38,0.157732
0.59,0.39,0.163808
0.59,0.4,0.169883
0.59,0.41,0.17615
0.59,0.42,0.182736
0.59,0.43,0.189323
0.59,0.44,0.196052
0.59,0.45,0.203205
0.59,0.46,0.210358
0.59,0.47,0.217589
0.59,0.48,0.225367
0.59,0.49,0.233144
0.59,0.5,0.240922
0.59,0.51,0.249383
0.59,0.52,0.257845
0.59,0.53,0.266306
0.59,0.54,0.275419
0.59,0.55,0.284626
0.59,0.56,0.293833
0.59,0.57,0.303644
0.59,0.58,0.313658
0.59,0.59,0.323672
0.59,0.6,0.334227
0.59,0.61,0.345108
0.59,0.62,0.35599
0.59,0.63,0.367333
0.59,0.64,0.379139
0.59,0.65,0.390946
0.59,0.66,0.403118
0.59,0.67,0.4159
0.59,0.68,0.428683
0.59,0.69,0.44172
0.59,0.7,0.455521
0.59,0.71,0.469322
0.59,0.72,0.483253
0.59,0.73,0.4981
0.59,0.74,0.512947
0.59,0.75,0.527793
0.59,0.76,0.543694
0.59,0.77,0.559595
0.59,0.78,0.575495
0.59,0.79,0.592304
0.59,0.8,0.609242
0.59,0.81,0.62618
0.59,0.82,0.643861
0.59,0.83,0.661789
0.59,0.84,0.679717
0.59,0.85,0.698213
0.59,0.86,0.717049
0.59,0.87,0.735886
0.59,0.88,0.755116
0.59,0.89,0.77474
0.59,0.9,0.794365
0.59,0.91,0.814226
0.59,0.92,0.834482
0.59,0.93,0.854737
0.59,0.94,0.875104
0.59,0.95,0.895801
0.59,0.96,0.916499
0.59,0.97,0.937225
0.59,0.98,0.95815
0.59,0.99,0.979075
0.59,1,1
0.6,0,0
0.6,0.01,0.00328961
0.6,0.02,0.00657921
0.6,0.03,0.00986882
0.6,0.04,0.013186
0.6,0.05,0.0165071
0.6,0.06,0.0198281
0.6,0.07,0.0231967
0.6,0.08,0.026581
0.6,0.09,0.0299653
0.6,0.1,0.0334094
0.6,0.11,0.0368892
0.6,0.12,0.0403691
0.6,0.13,0.0439134
0.6,0.14,0.047522
0.6,0.15,0.0511306
0.6,0.16,0.0548003
0.6,0.17,0.0585718
0.6,0.18,0.0623434
0.6,0.19,0.0661646
0.6,0.2,0.0701348
0.6,0.21,0.0741051
0.6,0.22,0.0781048
0.6,0.23,0.082311
0.6,0.24,0.0865172
0.6,0.25,0.0907233
0.6,0.26,0.0952048
0.6,0.27,0.0996863
0.6,0.28,0.104168
0.6,0.29,0.108926
0.6,0.3,0.113725
0.6,0.31,0.118523
0.6,0.32,0.123592
0.6,0.33,0.12875
0.6,0.34,0.133909
0.6,0.35,0.139323
0.6,0.36,0.144889
0.6,0.37,0.150455
0.6,0.38,0.15625
0.6,0.39,0.162273
0.6,0.4,0.168296
0.6,0.41,0.17451
0.6,0.42,0.181042
0.6,0.43,0.187574
0.6,0.44,0.194247
0.6,0.45,0.201344
0.6,0.46,0.20844
0.6,0.47,0.215615
0.6,0.48,0.223334
0.6,0.49,0.231053
0.6,0.5,0.238773
0.6,0.51,0.247175
0.6,0.52,0.255577
0.6,0.53,0.26398
0.6,0.54,0.273035
0.6,0.55,0.282183
0.6,0.56,0.291331
0.6,0.57,0.301086
0.6,0.58,0.311043
0.6,0.59,0.321001
0.6,0.6,0.331503
0.6,0.61,0.342332
0.6,0.62,0.353161
0.6,0.63,0.364457
0.6,0.64,0.376218
0.6,0.65,0.38798
0.6,0.66,0.400112
0.6,0.67,0.41286
0.6,0.68,0.425609
0.6,0.69,0.438616
0.6,0.7,0.452398
0.6,0.71,0.46618
0.6,0.72,0.480095
0.6,0.73,0.494942
0.6,0.74,0.509789
0.6,0.75,0.524636
0.6,0.76,0.540561
0.6,0.77,0.556486
0.6,0.78,0.572411
0.6,0.79,0.589269
0.6,0.8,0.60626
0.6,0.81,0.623251
0.6,0.82,0.641008
0.6,0.83,0.659021
0.6,0.84,0.677033
0.6,0.85,0.695634
0.6,0.86,0.714588
0.6,0.87,0.733541
0.6,0.88,0.752905
0.6,0.89,0.772678
0.6,0.9,0.792452
0.6,0.91,0.812472
0.6,0.92,0.832905
0.6,0.93,0.853337
0.6,0.94,0.873886
0.6,0.95,0.89478
0.6,0.96,0.915675
0.6,0.97,0.9366
0.6,0.98,0.957733
0.6,0.99,0.978867
0.6,1,1
0.61,0,0
0.61,0.01,0.00325339
0.61,0.02,0.00650678
0.61,0.03,0.00976017
0.61,0.04,0.0130408
0.61,0.05,0.0163254
0.61,0.06,0.01961
0.61,0.07,0.0229415
0.61,0.08,0.0262886
0.61,0.09,0.0296358
0.61,0.1,0.0330421
0.61,0.11,0.0364839
0.61,0.12,0.0399257
